,lake.id,year,Bd.Status,Zscore,longitude,latitude
2464,11064,2005,0,0,-118.411262940903,NA
2465,11064,2005,0,0,-118.411262940903,NA
2466,11064,2005,0,0,-118.411262940903,NA
2467,11064,2005,0,0,-118.411262940903,NA
2468,11064,2005,0,0,-118.411262940903,NA
2469,11064,2005,0,0,-118.411262940903,NA
2470,11064,2005,0,0,-118.411262940903,NA
2471,11064,2005,0,0,-118.411262940903,NA
2472,11064,2005,0,0,-118.411262940903,NA
2473,11064,2005,0,0,-118.411262940903,NA
2474,11064,2005,0,0,-118.411262940903,NA
2475,11064,2005,0,0,-118.411262940903,NA
2476,11064,2005,0,0,-118.411262940903,NA
2477,11064,2005,0,0,-118.411262940903,NA
2478,11064,2005,0,0,-118.411262940903,NA
2479,11064,2005,0,0,-118.411262940903,NA
2480,11064,2005,0,0,-118.411262940903,NA
2481,11064,2005,0,0,-118.411262940903,NA
2482,11064,2005,0,0,-118.411262940903,NA
2483,11064,2005,0,0,-118.411262940903,NA
2484,11064,2005,0,0,-118.411262940903,NA
2485,11064,2005,0,0,-118.411262940903,NA
2486,11064,2005,0,0,-118.411262940903,NA
2487,11064,2005,0,0,-118.411262940903,NA
2488,11064,2005,0,0,-118.411262940903,NA
2489,11064,2005,0,0,-118.411262940903,NA
2490,11064,2005,0,0,-118.411262940903,NA
2491,11064,2005,0,0,-118.411262940903,NA
2492,11064,2005,0,0,-118.411262940903,NA
2493,11064,2005,0,0,-118.411262940903,NA
2494,11064,2006,0,0,-118.411262940903,NA
2495,11064,2006,0,0,-118.411262940903,NA
2496,11064,2006,0,0,-118.411262940903,NA
2497,11064,2006,0,0,-118.411262940903,NA
2498,11064,2006,0,0,-118.411262940903,NA
2499,11064,2006,0,0,-118.411262940903,NA
2500,11064,2006,0,0,-118.411262940903,NA
2501,11064,2006,0,0,-118.411262940903,NA
2502,11064,2006,0,0,-118.411262940903,NA
2503,11064,2006,0,0,-118.411262940903,NA
2504,11064,2006,0,0,-118.411262940903,NA
2505,11064,2006,0,0,-118.411262940903,NA
2506,11064,2006,0,0,-118.411262940903,NA
2507,11064,2006,0,0,-118.411262940903,NA
2508,11064,2006,0,0,-118.411262940903,NA
2509,11064,2006,0,0,-118.411262940903,NA
2510,11064,2006,0,0,-118.411262940903,NA
2511,11064,2006,0,0,-118.411262940903,NA
2512,11064,2006,0,0,-118.411262940903,NA
2513,11064,2006,0,0,-118.411262940903,NA
2514,11064,2006,0,0,-118.411262940903,NA
2515,11064,2006,0,0,-118.411262940903,NA
2516,11064,2006,0,0,-118.411262940903,NA
2517,11064,2006,0,0,-118.411262940903,NA
2518,11064,2006,0,0,-118.411262940903,NA
2519,11064,2006,0,0,-118.411262940903,NA
2520,11064,2006,0,0,-118.411262940903,NA
2521,11064,2006,0,0,-118.411262940903,NA
2522,11064,2006,0,0,-118.411262940903,NA
2523,11064,2006,0,0,-118.411262940903,NA
2524,11064,2006,0,0,-118.411262940903,NA
2525,11064,2006,0,0,-118.411262940903,NA
2526,11064,2006,0,0,-118.411262940903,NA
2527,11064,2006,0,0,-118.411262940903,NA
2528,11064,2006,0,0,-118.411262940903,NA
2529,11064,2006,0,0,-118.411262940903,NA
2530,11064,2006,0,0,-118.411262940903,NA
2531,11064,2006,0,0,-118.411262940903,NA
2532,11064,2006,0,0,-118.411262940903,NA
2533,11064,2006,0,0,-118.411262940903,NA
2534,11064,2006,0,0,-118.411262940903,NA
2535,11064,2006,0,0,-118.411262940903,NA
2536,11064,2006,0,0,-118.411262940903,NA
2537,11064,2006,0,0,-118.411262940903,NA
2538,11064,2006,0,0,-118.411262940903,NA
2539,11064,2006,0,0,-118.411262940903,NA
2540,11064,2006,0,0,-118.411262940903,NA
2541,11064,2006,0,0,-118.411262940903,NA
2542,11064,2006,0,0,-118.411262940903,NA
2543,11064,2006,0,0,-118.411262940903,NA
2544,11064,2006,0,0,-118.411262940903,NA
2545,11064,2006,0,0,-118.411262940903,NA
2546,11064,2006,0,0,-118.411262940903,NA
2547,11064,2006,0,0,-118.411262940903,NA
2548,11064,2006,0,0,-118.411262940903,NA
2549,11064,2006,0,0,-118.411262940903,NA
2550,11064,2006,0,0,-118.411262940903,NA
2551,11064,2006,0,0,-118.411262940903,NA
2552,11064,2006,0,0,-118.411262940903,NA
2553,11064,2006,0,0,-118.411262940903,NA
2554,20192,2004,0,0,-118.461075787493,NA
2555,20192,2004,1,382.6,-118.461075787493,NA
2556,20192,2004,1,733.93,-118.461075787493,NA
2557,20192,2004,1,1506.2,-118.461075787493,NA
2558,20192,2004,1,1536.47,-118.461075787493,NA
2559,20192,2004,1,1681.22,-118.461075787493,NA
2560,20192,2004,1,2073.1,-118.461075787493,NA
2561,20192,2004,1,2573.47,-118.461075787493,NA
2562,20192,2004,1,2781.2,-118.461075787493,NA
2563,20192,2004,1,3798,-118.461075787493,NA
2564,20192,2004,1,3815.82,-118.461075787493,NA
2565,20192,2004,1,4547.7,-118.461075787493,NA
2566,20192,2004,1,5451.28,-118.461075787493,NA
2567,20192,2004,1,6166.59,-118.461075787493,NA
2568,20192,2004,1,24498.4,-118.461075787493,NA
2569,20192,2004,1,31946.96,-118.461075787493,NA
2570,20192,2004,1,786.67,-118.461075787493,NA
2571,20192,2004,1,1126.97,-118.461075787493,NA
2572,20192,2004,1,4530.32,-118.461075787493,NA
2573,20192,2004,1,8249.76,-118.461075787493,NA
2574,20192,2004,1,15860.13,-118.461075787493,NA
2575,20192,2004,1,22055.22,-118.461075787493,NA
2576,20192,2004,1,6230.82,-118.461075787493,NA
2577,20192,2004,1,10869.12,-118.461075787493,NA
2578,20192,2004,0,0,-118.461075787493,NA
2579,20192,2004,1,0.12,-118.461075787493,NA
2580,20192,2004,1,0.25,-118.461075787493,NA
2581,20192,2004,1,2.18,-118.461075787493,NA
2582,20192,2004,1,6.35,-118.461075787493,NA
2583,20192,2004,1,23.23,-118.461075787493,NA
2584,20192,2004,1,63.66,-118.461075787493,NA
2585,20192,2004,1,100.83,-118.461075787493,NA
2586,20192,2004,1,186.79,-118.461075787493,NA
2587,20192,2004,1,240.62,-118.461075787493,NA
2588,20192,2004,1,411.89,-118.461075787493,NA
2589,20192,2004,1,449.01,-118.461075787493,NA
2590,20192,2004,1,475.85,-118.461075787493,NA
2591,20192,2004,1,585.03,-118.461075787493,NA
2592,20192,2004,1,1101.46,-118.461075787493,NA
2593,20192,2004,1,1550.88,-118.461075787493,NA
2594,20192,2004,1,3724.06,-118.461075787493,NA
2595,20192,2004,1,4685.11,-118.461075787493,NA
2596,20192,2004,1,14118.8,-118.461075787493,NA
2597,20192,2004,1,2.36,-118.461075787493,NA
2598,20192,2004,1,3.69,-118.461075787493,NA
2599,20192,2004,1,12.18,-118.461075787493,NA
2600,20192,2004,1,219.45,-118.461075787493,NA
2601,20192,2004,1,258.63,-118.461075787493,NA
2602,20192,2004,1,265.8,-118.461075787493,NA
2603,20192,2004,1,266.47,-118.461075787493,NA
2604,20192,2004,1,267.8,-118.461075787493,NA
2605,20192,2004,1,329.44,-118.461075787493,NA
2606,20192,2004,1,335.03,-118.461075787493,NA
2607,20192,2004,1,394.09,-118.461075787493,NA
2608,20192,2004,1,912.79,-118.461075787493,NA
2609,20192,2004,1,1095.31,-118.461075787493,NA
2610,20192,2004,1,1103.52,-118.461075787493,NA
2611,20192,2004,1,1482.02,-118.461075787493,NA
2612,20192,2004,1,2027.84,-118.461075787493,NA
2613,20192,2004,1,2555.92,-118.461075787493,NA
2614,20192,2004,1,8345.71,-118.461075787493,NA
2615,20192,2004,1,12054.52,-118.461075787493,NA
2616,20192,2004,1,114336.05,-118.461075787493,NA
2617,20192,2004,1,6.53,-118.461075787493,NA
2618,20192,2004,1,80.54,-118.461075787493,NA
2619,20192,2004,1,145.64,-118.461075787493,NA
2620,20192,2004,1,59.71,-118.461075787493,NA
2621,20192,2004,1,73.32,-118.461075787493,NA
2622,20192,2004,1,118.38,-118.461075787493,NA
2623,20192,2004,1,329.28,-118.461075787493,NA
2624,20192,2004,1,538.57,-118.461075787493,NA
2625,20192,2004,1,942.77,-118.461075787493,NA
2626,20192,2004,1,8774.24,-118.461075787493,NA
2627,20192,2004,1,129933.6,-118.461075787493,NA
2628,20192,2004,1,208.64,-118.461075787493,NA
2629,20192,2004,1,0.42,-118.461075787493,NA
2630,20192,2004,1,0.71,-118.461075787493,NA
2631,20192,2004,1,1.79,-118.461075787493,NA
2632,20192,2004,1,5.78,-118.461075787493,NA
2633,20192,2004,1,6.65,-118.461075787493,NA
2634,20192,2004,1,60.76,-118.461075787493,NA
2635,20192,2004,1,451.34,-118.461075787493,NA
2636,20192,2005,0,0,-118.461075787493,NA
2637,20192,2005,0,0,-118.461075787493,NA
2638,20192,2005,0,0,-118.461075787493,NA
2639,20192,2005,0,0,-118.461075787493,NA
2640,20192,2005,0,0,-118.461075787493,NA
2641,20192,2005,1,38.55,-118.461075787493,NA
2642,20192,2005,1,2784.96,-118.461075787493,NA
2643,20192,2005,0,0,-118.461075787493,NA
2644,20192,2005,1,225.97,-118.461075787493,NA
2645,20192,2005,1,250.09,-118.461075787493,NA
2646,20192,2005,1,288.97,-118.461075787493,NA
2647,20192,2005,1,436.09,-118.461075787493,NA
2648,20192,2005,1,439.77,-118.461075787493,NA
2649,20192,2005,1,716.58,-118.461075787493,NA
2650,20192,2005,1,1093.81,-118.461075787493,NA
2651,20192,2005,1,1923.08,-118.461075787493,NA
2652,20192,2005,1,4237.09,-118.461075787493,NA
2653,20192,2005,1,0.73,-118.461075787493,NA
2654,20192,2005,0,0,-118.461075787493,NA
2655,20192,2005,1,6.51,-118.461075787493,NA
2656,20192,2005,1,41.18,-118.461075787493,NA
2657,20192,2005,1,78.25,-118.461075787493,NA
2658,20192,2005,1,130.88,-118.461075787493,NA
2659,20192,2005,1,331,-118.461075787493,NA
2660,20192,2005,1,372.4,-118.461075787493,NA
2661,20192,2005,1,663.61,-118.461075787493,NA
2662,20192,2005,1,784.78,-118.461075787493,NA
2663,20192,2005,1,1043.44,-118.461075787493,NA
2664,20192,2005,1,1958.23,-118.461075787493,NA
2665,20192,2005,0,0,-118.461075787493,NA
2666,20192,2005,1,24.8,-118.461075787493,NA
2667,20192,2005,1,46.67,-118.461075787493,NA
2668,20192,2005,1,658.44,-118.461075787493,NA
2669,20192,2005,1,2.63,-118.461075787493,NA
2670,20192,2005,1,11816.9,-118.461075787493,NA
2671,20192,2005,1,24485.25,-118.461075787493,NA
2672,20192,2006,1,10.78,-118.461075787493,NA
2673,20192,2006,0,0,-118.461075787493,NA
2674,20192,2006,0,0,-118.461075787493,NA
2675,20192,2006,1,120.36,-118.461075787493,NA
2676,20192,2006,0,0,-118.461075787493,NA
2677,20192,2006,1,8.08,-118.461075787493,NA
2678,20192,2006,0,0,-118.461075787493,NA
2679,20192,2006,1,102.31,-118.461075787493,NA
2680,20192,2006,0,0,-118.461075787493,NA
2681,20192,2006,1,62.53,-118.461075787493,NA
2682,20193,2006,0,0,0,0
2683,20193,2006,1,13.26,0,0
2684,20193,2006,0,0,0,0
2685,20193,2006,0,0,0,0
2686,20193,2006,0,0,0,0
2687,20193,2006,0,0,0,0
2688,20193,2006,0,0,0,0
2689,20193,2006,0,0,0,0
2690,20193,2006,1,2.78,0,0
2691,20193,2006,0,0,0,0
2692,20195,2005,0,0,-118.449157183204,NA
2693,20195,2005,0,0,-118.449157183204,NA
2694,20195,2005,1,9.68,-118.449157183204,NA
2695,20195,2005,0,0,-118.449157183204,NA
2696,20195,2005,0,0,-118.449157183204,NA
2697,20195,2005,0,0,-118.449157183204,NA
2698,20195,2005,0,0,-118.449157183204,NA
2699,20195,2005,0,0,-118.449157183204,NA
2700,20195,2005,0,0,-118.449157183204,NA
2701,20195,2005,0,0,-118.449157183204,NA
2702,20195,2005,0,0,-118.449157183204,NA
2703,20195,2005,0,0,-118.449157183204,NA
2704,20195,2005,0,0,-118.449157183204,NA
2705,20195,2005,0,0,-118.449157183204,NA
2706,20195,2005,0,0,-118.449157183204,NA
2707,20195,2005,0,0,-118.449157183204,NA
2708,20195,2005,1,3.03,-118.449157183204,NA
2709,20195,2005,1,6.62,-118.449157183204,NA
2710,20195,2005,1,7.07,-118.449157183204,NA
2711,20195,2005,1,10.8,-118.449157183204,NA
2712,20195,2005,1,16.36,-118.449157183204,NA
2713,20195,2005,1,37.24,-118.449157183204,NA
2714,20195,2005,1,53.41,-118.449157183204,NA
2715,20195,2005,1,144.86,-118.449157183204,NA
2716,20195,2005,1,148.75,-118.449157183204,NA
2717,20195,2005,1,163.46,-118.449157183204,NA
2718,20195,2005,1,993.49,-118.449157183204,NA
2719,20195,2005,0,0,-118.449157183204,NA
2720,20195,2005,0,0,-118.449157183204,NA
2721,20195,2005,0,0,-118.449157183204,NA
2722,20195,2005,1,22.34,-118.449157183204,NA
2723,20195,2005,1,82.71,-118.449157183204,NA
2724,20195,2005,1,4160.18,-118.449157183204,NA
2725,20195,2005,1,190.9,-118.449157183204,NA
2726,20195,2005,1,25798.9,-118.449157183204,NA
2727,20195,2005,1,33315.95,-118.449157183204,NA
2728,20195,2005,1,83.14,-118.449157183204,NA
2729,20195,2005,1,184.71,-118.449157183204,NA
2730,20195,2005,1,6001.48,-118.449157183204,NA
2731,20195,2005,1,6750.34,-118.449157183204,NA
2732,20195,2005,1,53092.11,-118.449157183204,NA
2733,20195,2005,1,115264.55,-118.449157183204,NA
2734,20195,2005,1,41550.12,-118.449157183204,NA
2735,20196,2004,1,1675.84,-118.453061371446,NA
2736,20196,2004,1,3928.23,-118.453061371446,NA
2737,20196,2004,1,5537.8,-118.453061371446,NA
2738,20196,2004,1,1665.31,-118.453061371446,NA
2739,20196,2004,1,9008.16,-118.453061371446,NA
2740,20196,2004,1,12010,-118.453061371446,NA
2741,20196,2004,1,20428.16,-118.453061371446,NA
2742,20196,2004,1,24.86,-118.453061371446,NA
2743,20196,2004,1,25.5,-118.453061371446,NA
2744,20196,2004,1,36.35,-118.453061371446,NA
2745,20196,2004,1,92.23,-118.453061371446,NA
2746,20196,2004,1,716.02,-118.453061371446,NA
2747,20196,2004,1,3822.67,-118.453061371446,NA
2748,20196,2004,1,4072.3,-118.453061371446,NA
2749,20196,2004,1,16560.24,-118.453061371446,NA
2750,20196,2004,1,18321.2,-118.453061371446,NA
2751,20196,2004,1,26955.84,-118.453061371446,NA
2752,20196,2004,1,1101.46,-118.453061371446,NA
2753,20196,2004,1,3853.7,-118.453061371446,NA
2754,20196,2004,1,8165.94,-118.453061371446,NA
2755,20196,2004,1,1.68,-118.453061371446,NA
2756,20196,2004,1,121.7,-118.453061371446,NA
2757,20196,2004,1,395.04,-118.453061371446,NA
2758,20196,2004,1,869.06,-118.453061371446,NA
2759,20196,2004,1,3152.95,-118.453061371446,NA
2760,20196,2004,1,22756.4,-118.453061371446,NA
2761,20196,2004,1,25720.48,-118.453061371446,NA
2762,20196,2004,1,46099.39,-118.453061371446,NA
2763,20196,2004,1,32175.19,-118.453061371446,NA
2764,20196,2004,1,40.16,-118.453061371446,NA
2765,20196,2004,1,100.17,-118.453061371446,NA
2766,20196,2004,1,1041.5,-118.453061371446,NA
2767,20196,2004,0,0,-118.453061371446,NA
2768,20196,2004,0,0,-118.453061371446,NA
2769,20196,2004,1,0.01,-118.453061371446,NA
2770,20196,2004,1,0.02,-118.453061371446,NA
2771,20196,2004,1,0.02,-118.453061371446,NA
2772,20196,2004,1,7.69,-118.453061371446,NA
2773,20196,2004,1,44.46,-118.453061371446,NA
2774,20196,2004,1,51.56,-118.453061371446,NA
2775,20196,2004,1,117.72,-118.453061371446,NA
2776,20196,2004,1,415.75,-118.453061371446,NA
2777,20196,2004,1,601.26,-118.453061371446,NA
2778,20196,2004,1,710.36,-118.453061371446,NA
2779,20196,2004,1,758.79,-118.453061371446,NA
2780,20196,2004,1,923.07,-118.453061371446,NA
2781,20196,2004,1,1641.22,-118.453061371446,NA
2782,20196,2004,1,2108.9,-118.453061371446,NA
2783,20196,2004,1,0.03,-118.453061371446,NA
2784,20196,2004,1,0.73,-118.453061371446,NA
2785,20196,2004,1,0.9,-118.453061371446,NA
2786,20196,2004,1,9.19,-118.453061371446,NA
2787,20196,2004,1,11.59,-118.453061371446,NA
2788,20196,2004,1,18.51,-118.453061371446,NA
2789,20196,2004,1,34.24,-118.453061371446,NA
2790,20196,2004,1,42.7,-118.453061371446,NA
2791,20196,2004,1,69.54,-118.453061371446,NA
2792,20196,2004,1,100.51,-118.453061371446,NA
2793,20196,2004,1,319.95,-118.453061371446,NA
2794,20196,2004,1,372.4,-118.453061371446,NA
2795,20196,2004,1,924.22,-118.453061371446,NA
2796,20196,2004,1,23909.76,-118.453061371446,NA
2797,20196,2004,1,4661.85,-118.453061371446,NA
2798,20196,2004,0,0,-118.453061371446,NA
2799,20196,2004,1,4.89,-118.453061371446,NA
2800,20196,2004,1,8.16,-118.453061371446,NA
2801,20196,2004,1,163.2,-118.453061371446,NA
2802,20196,2004,1,23.31,-118.453061371446,NA
2803,20196,2004,1,66,-118.453061371446,NA
2804,20196,2004,1,80.04,-118.453061371446,NA
2805,20196,2004,0,0,-118.453061371446,NA
2806,20196,2004,0,0,-118.453061371446,NA
2807,20196,2004,1,3.98,-118.453061371446,NA
2808,20196,2004,1,10.11,-118.453061371446,NA
2809,20196,2004,1,17.94,-118.453061371446,NA
2810,20196,2004,1,57.42,-118.453061371446,NA
2811,20196,2004,1,8.07,-118.453061371446,NA
2812,20196,2004,1,62.95,-118.453061371446,NA
2813,20196,2005,0,0,-118.453061371446,NA
2814,20196,2005,0,0,-118.453061371446,NA
2815,20196,2005,0,0,-118.453061371446,NA
2816,20196,2005,0,0,-118.453061371446,NA
2817,20196,2005,0,0,-118.453061371446,NA
2818,20196,2005,0,0,-118.453061371446,NA
2819,20196,2005,0,0,-118.453061371446,NA
2820,20196,2005,0,0,-118.453061371446,NA
2821,20196,2005,0,0,-118.453061371446,NA
2822,20196,2005,0,0,-118.453061371446,NA
2823,20196,2005,0,0,-118.453061371446,NA
2824,20196,2005,0,0,-118.453061371446,NA
2825,20196,2005,0,0,-118.453061371446,NA
2826,20196,2005,0,0,-118.453061371446,NA
2827,20196,2005,0,0,-118.453061371446,NA
2828,20196,2005,0,0,-118.453061371446,NA
2829,20196,2005,0,0,-118.453061371446,NA
2830,20196,2005,0,0,-118.453061371446,NA
2831,20196,2005,0,0,-118.453061371446,NA
2832,20196,2005,0,0,-118.453061371446,NA
2833,20196,2005,1,0.66,-118.453061371446,NA
2834,20196,2005,1,0.83,-118.453061371446,NA
2835,20196,2005,1,4.21,-118.453061371446,NA
2836,20196,2005,1,4.91,-118.453061371446,NA
2837,20196,2005,1,5.23,-118.453061371446,NA
2838,20196,2005,1,12.07,-118.453061371446,NA
2839,20196,2005,1,12.46,-118.453061371446,NA
2840,20196,2005,1,18.88,-118.453061371446,NA
2841,20196,2005,1,21.61,-118.453061371446,NA
2842,20196,2005,1,31.56,-118.453061371446,NA
2843,20196,2005,1,58.52,-118.453061371446,NA
2844,20196,2005,1,73.28,-118.453061371446,NA
2845,20196,2005,1,96.21,-118.453061371446,NA
2846,20196,2005,1,101.9,-118.453061371446,NA
2847,20196,2005,1,151.2,-118.453061371446,NA
2848,20196,2005,1,155,-118.453061371446,NA
2849,20196,2005,1,199.3,-118.453061371446,NA
2850,20196,2005,1,250.74,-118.453061371446,NA
2851,20196,2005,1,266.64,-118.453061371446,NA
2852,20196,2005,1,339.89,-118.453061371446,NA
2853,20196,2005,1,388.45,-118.453061371446,NA
2854,20196,2005,1,518.02,-118.453061371446,NA
2855,20196,2005,1,545.31,-118.453061371446,NA
2856,20196,2005,1,557.89,-118.453061371446,NA
2857,20196,2005,1,586.31,-118.453061371446,NA
2858,20196,2005,1,592.79,-118.453061371446,NA
2859,20196,2005,1,703.22,-118.453061371446,NA
2860,20196,2005,1,816.14,-118.453061371446,NA
2861,20196,2005,1,829.64,-118.453061371446,NA
2862,20196,2005,1,908.14,-118.453061371446,NA
2863,20196,2005,1,1022.84,-118.453061371446,NA
2864,20196,2005,0,0,-118.453061371446,NA
2865,20196,2005,0,0,-118.453061371446,NA
2866,20196,2005,1,0.59,-118.453061371446,NA
2867,20196,2005,1,0.82,-118.453061371446,NA
2868,20196,2005,1,2.37,-118.453061371446,NA
2869,20196,2005,1,3.13,-118.453061371446,NA
2870,20196,2005,1,4.1,-118.453061371446,NA
2871,20196,2005,1,4.14,-118.453061371446,NA
2872,20196,2005,0,0,-118.453061371446,NA
2873,20196,2005,1,0.13,-118.453061371446,NA
2874,20196,2005,1,235.58,-118.453061371446,NA
2875,20196,2005,1,4550.1,-118.453061371446,NA
2876,20196,2005,1,355.87,-118.453061371446,NA
2877,20196,2005,1,230.94,-118.453061371446,NA
2878,20196,2005,1,33.85,-118.453061371446,NA
2879,20196,2005,1,18.99,-118.453061371446,NA
2880,20196,2005,1,25.51,-118.453061371446,NA
2881,20196,2005,1,5752.88,-118.453061371446,NA
2882,20196,2006,0,0,-118.453061371446,NA
2883,20196,2006,1,183.19,-118.453061371446,NA
2884,20196,2006,1,1052.62,-118.453061371446,NA
2885,20196,2006,0,0,-118.453061371446,NA
2886,20196,2006,1,17.81,-118.453061371446,NA
2887,20196,2006,1,6.39,-118.453061371446,NA
2888,20196,2006,0,0,-118.453061371446,NA
2889,20196,2006,1,111.84,-118.453061371446,NA
2890,20196,2006,0,0,-118.453061371446,NA
2891,20196,2006,0,0,-118.453061371446,NA
2892,20196,2006,1,8.35,-118.453061371446,NA
2893,20196,2006,1,2156,-118.453061371446,NA
2894,20196,2006,1,1299.57,-118.453061371446,NA
2895,20196,2006,1,11084.72,-118.453061371446,NA
2896,20196,2006,1,1.55,-118.453061371446,NA
2897,20196,2006,1,0.0045,-118.453061371446,NA
2898,20196,2006,0,0,-118.453061371446,NA
2899,20196,2006,1,513.61,-118.453061371446,NA
2900,20196,2006,1,24,-118.453061371446,NA
2901,20196,2006,1,3319.08,-118.453061371446,NA
2902,20196,2006,1,235.95,-118.453061371446,NA
2903,20196,2006,1,2271.36,-118.453061371446,NA
2904,20196,2006,1,109.08,-118.453061371446,NA
2905,20196,2006,1,708.63,-118.453061371446,NA
2906,20196,2006,1,792.99,-118.453061371446,NA
2907,20196,2006,1,798.14,-118.453061371446,NA
2908,20196,2006,0,0,-118.453061371446,NA
2909,20196,2006,0,0,-118.453061371446,NA
2910,20196,2006,0,0,-118.453061371446,NA
2911,20196,2006,0,0,-118.453061371446,NA
2912,20196,2006,1,26.38,-118.453061371446,NA
2913,20196,2006,0,0,-118.453061371446,NA
2914,20196,2006,0,0,-118.453061371446,NA
2915,20196,2006,1,27.71,-118.453061371446,NA
2916,20196,2006,0,0,-118.453061371446,NA
2917,20196,2006,1,23491.44,-118.453061371446,NA
2918,20196,2006,1,30.96,-118.453061371446,NA
2919,20196,2006,1,5.01,-118.453061371446,NA
2920,20196,2006,1,205.09,-118.453061371446,NA
2921,20196,2006,1,20.63,-118.453061371446,NA
2922,20196,2006,1,5755.08,-118.453061371446,NA
2923,20196,2006,0,0,-118.453061371446,NA
2924,20196,2006,1,0.08,-118.453061371446,NA
2925,20196,2006,1,0.2,-118.453061371446,NA
2926,20196,2006,1,0.51,-118.453061371446,NA
2927,20196,2006,1,194.59,-118.453061371446,NA
2928,20196,2006,1,20.68,-118.453061371446,NA
2929,20197,2004,1,1210.71,-118.45985319106,NA
2930,20197,2004,1,1367.72,-118.45985319106,NA
2931,20197,2004,1,2730.16,-118.45985319106,NA
2932,20197,2004,1,8423.96,-118.45985319106,NA
2933,20197,2005,1,0.14,-118.45985319106,NA
2934,20197,2005,1,107.03,-118.45985319106,NA
2935,20197,2005,1,1734.66,-118.45985319106,NA
2936,20197,2005,1,9162.05,-118.45985319106,NA
2937,20197,2006,0,0,-118.45985319106,NA
2938,20197,2006,1,594.48,-118.45985319106,NA
2939,20197,2006,1,4910,-118.45985319106,NA
2940,20197,2006,1,907.24,-118.45985319106,NA
2941,20197,2006,1,2186.16,-118.45985319106,NA
2942,20197,2006,1,61.85,-118.45985319106,NA
2943,20197,2006,1,1221.85,-118.45985319106,NA
2944,20197,2006,1,2122.28,-118.45985319106,NA
2945,20197,2006,1,3233.5,-118.45985319106,NA
2946,20197,2006,1,15601.04,-118.45985319106,NA
2947,20197,2006,1,579.2,-118.45985319106,NA
2948,20197,2006,1,268.96,-118.45985319106,NA
2949,20197,2006,1,513.15,-118.45985319106,NA
2950,20197,2006,1,2353.1,-118.45985319106,NA
2951,20197,2006,1,1124.96,-118.45985319106,NA
2952,20197,2006,1,2240.16,-118.45985319106,NA
2953,20197,2006,1,1241.85,-118.45985319106,NA
2954,20197,2006,1,1867.61,-118.45985319106,NA
2955,20197,2006,1,1813,-118.45985319106,NA
2956,20197,2006,1,3124.93,-118.45985319106,NA
2957,20197,2006,1,2141.86,-118.45985319106,NA
2958,20197,2006,1,2071.42,-118.45985319106,NA
2959,20197,2006,1,1213.55,-118.45985319106,NA
2960,20198,2004,1,3.41,-118.45341310173,NA
2961,20198,2004,0,0,-118.45341310173,NA
2962,20198,2004,0,0,-118.45341310173,NA
2963,20198,2004,0,0,-118.45341310173,NA
2964,20198,2004,0,0,-118.45341310173,NA
2965,20198,2004,0,0,-118.45341310173,NA
2966,20198,2004,0,0,-118.45341310173,NA
2967,20198,2004,1,0.83,-118.45341310173,NA
2968,20198,2004,1,3.12,-118.45341310173,NA
2969,20198,2004,1,0.4,-118.45341310173,NA
2970,20198,2004,1,2.64,-118.45341310173,NA
2971,20198,2004,1,5.8,-118.45341310173,NA
2972,20198,2004,1,6.31,-118.45341310173,NA
2973,20198,2004,0,0,-118.45341310173,NA
2974,20198,2004,0,0,-118.45341310173,NA
2975,20198,2004,0,0,-118.45341310173,NA
2976,20198,2004,0,0,-118.45341310173,NA
2977,20198,2004,0,0,-118.45341310173,NA
2978,20198,2004,0,0,-118.45341310173,NA
2979,20198,2004,0,0,-118.45341310173,NA
2980,20198,2004,0,0,-118.45341310173,NA
2981,20198,2004,1,1.23,-118.45341310173,NA
2982,20198,2004,1,4.57,-118.45341310173,NA
2983,20198,2004,0,0,-118.45341310173,NA
2984,20198,2004,1,1.13,-118.45341310173,NA
2985,20198,2004,1,1.18,-118.45341310173,NA
2986,20198,2004,1,2.17,-118.45341310173,NA
2987,20198,2004,1,5.02,-118.45341310173,NA
2988,20198,2004,1,6.07,-118.45341310173,NA
2989,20198,2004,1,6.58,-118.45341310173,NA
2990,20198,2004,1,6.65,-118.45341310173,NA
2991,20198,2004,1,7.15,-118.45341310173,NA
2992,20198,2004,1,10.51,-118.45341310173,NA
2993,20198,2004,1,12.4,-118.45341310173,NA
2994,20198,2004,1,14.58,-118.45341310173,NA
2995,20198,2004,1,17.29,-118.45341310173,NA
2996,20198,2004,1,17.94,-118.45341310173,NA
2997,20198,2004,0,0,-118.45341310173,NA
2998,20198,2004,0,0,-118.45341310173,NA
2999,20198,2004,0,0,-118.45341310173,NA
3000,20198,2004,1,0.09,-118.45341310173,NA
3001,20198,2004,1,0.24,-118.45341310173,NA
3002,20198,2004,1,0.82,-118.45341310173,NA
3003,20198,2004,1,2.32,-118.45341310173,NA
3004,20198,2004,1,3.72,-118.45341310173,NA
3005,20198,2004,1,4.69,-118.45341310173,NA
3006,20198,2004,1,7.43,-118.45341310173,NA
3007,20198,2004,1,498.48,-118.45341310173,NA
3008,20198,2004,1,1188.2,-118.45341310173,NA
3009,20198,2004,1,1292.44,-118.45341310173,NA
3010,20198,2004,1,1694.13,-118.45341310173,NA
3011,20198,2004,1,3286.3,-118.45341310173,NA
3012,20198,2004,1,4191.15,-118.45341310173,NA
3013,20198,2004,1,5289.42,-118.45341310173,NA
3014,20198,2004,1,6378.78,-118.45341310173,NA
